example_id                                                             | status  | run_time               |
./spec/ca/mixer_spec.rb[1:1:1:3:1]                                     | failed  | 0 seconds              |
./spec/ca/mixer_spec.rb[1:1:1:3:2]                                     | failed  | 0 seconds              |
./spec/ca/mixer_spec.rb[1:1:1:3:3]                                     | failed  | 0 seconds              |
./spec/ca/playlist_spec.rb[1:1:1]                                      | failed  | 0 seconds              |
./spec/ca/profile_spec.rb[1:1:1]                                       | failed  | 0 seconds              |
./spec/ca/search_spec.rb[1:1:1:1]                                      | failed  | 0 seconds              |
./spec/ca/search_spec.rb[1:1:1:2]                                      | failed  | 0 seconds              |
./spec/ca/search_spec.rb[1:1:1:3]                                      | failed  | 0 seconds              |
./spec/ca/search_spec.rb[1:1:1:4]                                      | failed  | 0 seconds              |
./spec/ca/search_spec.rb[1:1:1:5]                                      | failed  | 0.00002 seconds        |
./spec/ca/settings_spec.rb[1:1:1:1:1]                                  | failed  | 0.00001 seconds        |
./spec/ca/settings_spec.rb[1:1:1:1:2]                                  | failed  | 0 seconds              |
./spec/ca/settings_spec.rb[1:1:1:1:3]                                  | failed  | 0 seconds              |
./spec/ca/settings_spec.rb[1:1:1:1:4]                                  | failed  | 0 seconds              |
./spec/ca/settings_spec.rb[1:1:1:1:5]                                  | failed  | 0 seconds              |
./spec/ca/settings_spec.rb[1:1:1:1:6:1]                                | failed  | 0 seconds              |
./spec/ca/settings_spec.rb[1:1:1:1:6:2]                                | failed  | 0 seconds              |
./spec/ca/settings_spec.rb[1:1:1:1:6:3]                                | failed  | 0 seconds              |
./spec/ca/settings_spec.rb[1:1:1:1:7:1]                                | failed  | 0 seconds              |
./spec/ca/settings_spec.rb[1:1:1:1:8:1]                                | failed  | 0 seconds              |
./spec/ca/share_spec.rb[1:1:1:1]                                       | failed  | 0 seconds              |
./spec/ca/share_spec.rb[1:1:1:2]                                       | failed  | 0 seconds              |
./spec/ca/share_spec.rb[1:1:1:3]                                       | failed  | 0 seconds              |
./spec/ca/test.rb[1:1:1]                                               | passed  | 1 minute 1.69 seconds  |
./spec/de/favorite_spec.rb[1:1:1:1:1]                                  | failed  | 0 seconds              |
./spec/de/favorite_spec.rb[1:1:1:1:2]                                  | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:1]                                     | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:2]                                     | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:3]                                     | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:4]                                     | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:5]                                     | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:6]                                     | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:7:1]                                   | failed  | 0.00004 seconds        |
./spec/de/general_spec.rb[1:1:1:7:2]                                   | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:7:3]                                   | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:8:1]                                   | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:8:2]                                   | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:8:3]                                   | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:8:4]                                   | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:8:5]                                   | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:9]                                     | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:10]                                    | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:11]                                    | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:12]                                    | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:13]                                    | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:14]                                    | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:15]                                    | failed  | 0 seconds              |
./spec/de/general_spec.rb[1:1:1:16]                                    | failed  | 0 seconds              |
./spec/de/mixer_spec.rb[1:1:1:1:1]                                     | failed  | 0 seconds              |
./spec/de/mixer_spec.rb[1:1:1:1:2]                                     | failed  | 0 seconds              |
./spec/de/mixer_spec.rb[1:1:1:1:3]                                     | failed  | 0.00001 seconds        |
./spec/de/mixer_spec.rb[1:1:1:2:1]                                     | failed  | 0 seconds              |
./spec/de/mixer_spec.rb[1:1:1:2:2]                                     | failed  | 0 seconds              |
./spec/de/mixer_spec.rb[1:1:1:2:3]                                     | failed  | 0 seconds              |
./spec/de/mixer_spec.rb[1:1:1:3:1]                                     | failed  | 0 seconds              |
./spec/de/mixer_spec.rb[1:1:1:3:2]                                     | failed  | 0 seconds              |
./spec/de/mixer_spec.rb[1:1:1:3:3]                                     | failed  | 0 seconds              |
./spec/de/playlist_spec.rb[1:1:1]                                      | failed  | 0 seconds              |
./spec/de/profile_spec.rb[1:1:1]                                       | failed  | 0 seconds              |
./spec/de/search_spec.rb[1:1:1:1]                                      | failed  | 0 seconds              |
./spec/de/search_spec.rb[1:1:1:2]                                      | failed  | 0 seconds              |
./spec/de/search_spec.rb[1:1:1:3]                                      | failed  | 0 seconds              |
./spec/de/search_spec.rb[1:1:1:4]                                      | failed  | 0 seconds              |
./spec/de/search_spec.rb[1:1:1:5]                                      | failed  | 0 seconds              |
./spec/de/share_spec.rb[1:1:1:1]                                       | failed  | 0 seconds              |
./spec/de/share_spec.rb[1:1:1:2]                                       | failed  | 0 seconds              |
./spec/de/share_spec.rb[1:1:1:3]                                       | failed  | 0 seconds              |
./spec/de/test.rb[1:1:1]                                               | passed  | 59.67 seconds          |
./spec/eu/favorite_spec.rb[1:1:1:1:1]                                  | failed  | 0 seconds              |
./spec/eu/favorite_spec.rb[1:1:1:1:2]                                  | failed  | 0 seconds              |
./spec/eu/general_spec.rb[1:1:1:1]                                     | failed  | 0 seconds              |
./spec/eu/general_spec.rb[1:1:1:2]                                     | failed  | 0.00001 seconds        |
./spec/eu/general_spec.rb[1:1:1:3]                                     | failed  | 0 seconds              |
./spec/eu/general_spec.rb[1:1:1:4]                                     | failed  | 0 seconds              |
./spec/eu/general_spec.rb[1:1:1:5]                                     | failed  | 0.00002 seconds        |
./spec/eu/general_spec.rb[1:1:1:6]                                     | failed  | 0 seconds              |
./spec/eu/general_spec.rb[1:1:1:7]                                     | failed  | 0 seconds              |
./spec/eu/general_spec.rb[1:1:1:8:1]                                   | failed  | 0 seconds              |
./spec/eu/general_spec.rb[1:1:1:8:2]                                   | failed  | 0 seconds              |
./spec/eu/general_spec.rb[1:1:1:8:3]                                   | failed  | 0 seconds              |
./spec/eu/general_spec.rb[1:1:1:9]                                     | failed  | 0 seconds              |
./spec/eu/general_spec.rb[1:1:1:10]                                    | failed  | 0.00001 seconds        |
./spec/eu/general_spec.rb[1:1:1:11]                                    | failed  | 0 seconds              |
./spec/eu/general_spec.rb[1:1:1:12]                                    | failed  | 0 seconds              |
./spec/eu/general_spec.rb[1:1:1:13]                                    | failed  | 0 seconds              |
./spec/eu/general_spec.rb[1:1:1:14]                                    | failed  | 0 seconds              |
./spec/eu/general_spec.rb[1:1:1:15]                                    | failed  | 0.00001 seconds        |
./spec/eu/general_spec.rb[1:1:1:16]                                    | failed  | 0 seconds              |
./spec/eu/general_spec.rb[1:1:1:17]                                    | failed  | 0 seconds              |
./spec/eu/language_spec.rb[1:1:1:1]                                    | failed  | 0 seconds              |
./spec/eu/language_spec.rb[1:1:1:2]                                    | failed  | 0 seconds              |
./spec/eu/language_spec.rb[1:1:1:3]                                    | failed  | 0 seconds              |
./spec/eu/language_spec.rb[1:1:1:4]                                    | failed  | 0 seconds              |
./spec/eu/language_spec.rb[1:1:1:5]                                    | failed  | 0 seconds              |
./spec/eu/language_spec.rb[1:1:1:6]                                    | failed  | 0 seconds              |
./spec/eu/mixer_spec.rb[1:1:1:1:1]                                     | failed  | 0 seconds              |
./spec/eu/mixer_spec.rb[1:1:1:1:2]                                     | failed  | 0.00001 seconds        |
./spec/eu/mixer_spec.rb[1:1:1:1:3]                                     | failed  | 0 seconds              |
./spec/eu/mixer_spec.rb[1:1:1:2:1]                                     | failed  | 0 seconds              |
./spec/eu/mixer_spec.rb[1:1:1:2:2]                                     | failed  | 0.00001 seconds        |
./spec/eu/mixer_spec.rb[1:1:1:2:3]                                     | failed  | 0 seconds              |
./spec/eu/mixer_spec.rb[1:1:1:3:1]                                     | failed  | 0 seconds              |
./spec/eu/mixer_spec.rb[1:1:1:3:2]                                     | failed  | 0 seconds              |
./spec/eu/mixer_spec.rb[1:1:1:3:3]                                     | failed  | 0 seconds              |
./spec/eu/playlist_spec.rb[1:1:1]                                      | failed  | 0 seconds              |
./spec/eu/profile_spec.rb[1:1:1]                                       | failed  | 0 seconds              |
./spec/eu/search_spec.rb[1:1:1:1]                                      | failed  | 0 seconds              |
./spec/eu/search_spec.rb[1:1:1:2]                                      | failed  | 0 seconds              |
./spec/eu/search_spec.rb[1:1:1:3]                                      | failed  | 0 seconds              |
./spec/eu/search_spec.rb[1:1:1:4]                                      | failed  | 0.00003 seconds        |
./spec/eu/search_spec.rb[1:1:1:5]                                      | failed  | 0 seconds              |
./spec/eu/share_spec.rb[1:1:1:1]                                       | failed  | 0 seconds              |
./spec/eu/share_spec.rb[1:1:1:2]                                       | failed  | 0 seconds              |
./spec/eu/share_spec.rb[1:1:1:3]                                       | failed  | 0 seconds              |
./spec/eu/test.rb[1:1:1]                                               | passed  | 1 minute 10.91 seconds |
./spec/hofer/favorite_spec.rb[1:1:1:1:1]                               | failed  | 0.00001 seconds        |
./spec/hofer/favorite_spec.rb[1:1:1:1:2]                               | failed  | 0.00001 seconds        |
./spec/hofer/general_spec.rb[1:1:1:1]                                  | failed  | 0.00001 seconds        |
./spec/hofer/general_spec.rb[1:1:1:2]                                  | failed  | 0.00002 seconds        |
./spec/hofer/general_spec.rb[1:1:1:3]                                  | failed  | 0 seconds              |
./spec/hofer/general_spec.rb[1:1:1:4]                                  | failed  | 0 seconds              |
./spec/hofer/general_spec.rb[1:1:1:5]                                  | failed  | 0.00002 seconds        |
./spec/hofer/general_spec.rb[1:1:1:6]                                  | failed  | 0 seconds              |
./spec/hofer/general_spec.rb[1:1:1:7:1]                                | failed  | 0.00003 seconds        |
./spec/hofer/general_spec.rb[1:1:1:7:2]                                | failed  | 0 seconds              |
./spec/hofer/general_spec.rb[1:1:1:7:3]                                | failed  | 0.00002 seconds        |
./spec/hofer/general_spec.rb[1:1:1:7:4]                                | failed  | 0 seconds              |
./spec/hofer/general_spec.rb[1:1:1:7:5]                                | failed  | 0 seconds              |
./spec/hofer/general_spec.rb[1:1:1:7:6]                                | failed  | 0 seconds              |
./spec/hofer/general_spec.rb[1:1:1:7:7]                                | failed  | 0 seconds              |
./spec/hofer/general_spec.rb[1:1:1:7:8]                                | failed  | 0 seconds              |
./spec/hofer/general_spec.rb[1:1:1:7:9]                                | failed  | 0.00002 seconds        |
./spec/hofer/general_spec.rb[1:1:1:7:10]                               | failed  | 0 seconds              |
./spec/hofer/general_spec.rb[1:1:1:7:11]                               | failed  | 0 seconds              |
./spec/hofer/general_spec.rb[1:1:1:7:12]                               | failed  | 0 seconds              |
./spec/hofer/general_spec.rb[1:1:1:7:13]                               | failed  | 0 seconds              |
./spec/hofer/general_spec.rb[1:1:1:7:14]                               | failed  | 0.00001 seconds        |
./spec/hofer/general_spec.rb[1:1:1:7:15]                               | failed  | 0 seconds              |
./spec/hofer/general_spec.rb[1:1:1:7:16:1]                             | failed  | 0 seconds              |
./spec/hofer/general_spec.rb[1:1:1:7:16:2]                             | failed  | 0 seconds              |
./spec/hofer/general_spec.rb[1:1:1:7:16:3]                             | failed  | 0 seconds              |
./spec/hofer/mixer_spec.rb[1:1:1:1:1]                                  | failed  | 0.00001 seconds        |
./spec/hofer/mixer_spec.rb[1:1:1:1:2]                                  | failed  | 0.00001 seconds        |
./spec/hofer/mixer_spec.rb[1:1:1:1:3]                                  | failed  | 0.00001 seconds        |
./spec/hofer/mixer_spec.rb[1:1:1:2:1]                                  | failed  | 0 seconds              |
./spec/hofer/mixer_spec.rb[1:1:1:2:2]                                  | failed  | 0 seconds              |
./spec/hofer/mixer_spec.rb[1:1:1:2:3]                                  | failed  | 0.00003 seconds        |
./spec/hofer/mixer_spec.rb[1:1:1:3:1]                                  | failed  | 0 seconds              |
./spec/hofer/mixer_spec.rb[1:1:1:3:2]                                  | failed  | 0 seconds              |
./spec/hofer/mixer_spec.rb[1:1:1:3:3]                                  | failed  | 0 seconds              |
./spec/hofer/playlist_spec.rb[1:1:1]                                   | failed  | 0.00001 seconds        |
./spec/hofer/profile_spec.rb[1:1:1]                                    | failed  | 0 seconds              |
./spec/hofer/search_spec.rb[1:1:1:1]                                   | failed  | 0.00001 seconds        |
./spec/hofer/search_spec.rb[1:1:1:2]                                   | failed  | 0.00001 seconds        |
./spec/hofer/search_spec.rb[1:1:1:3]                                   | failed  | 0 seconds              |
./spec/hofer/search_spec.rb[1:1:1:4]                                   | failed  | 0 seconds              |
./spec/hofer/search_spec.rb[1:1:1:5]                                   | failed  | 0 seconds              |
./spec/hofer/share_spec.rb[1:1:1:1]                                    | failed  | 0 seconds              |
./spec/hofer/share_spec.rb[1:1:1:2]                                    | failed  | 0 seconds              |
./spec/hofer/share_spec.rb[1:1:1:3]                                    | failed  | 0 seconds              |
./spec/hofer/test.rb[1:1:1]                                            | passed  | 1 minute 6.82 seconds  |
./spec/latam/favorite_spec.rb[1:1:1:1:1]                               | failed  | 0 seconds              |
./spec/latam/favorite_spec.rb[1:1:1:1:2]                               | failed  | 0 seconds              |
./spec/latam/general_spec.rb[1:1:1:1]                                  | failed  | 0 seconds              |
./spec/latam/general_spec.rb[1:1:1:2]                                  | failed  | 0.00001 seconds        |
./spec/latam/general_spec.rb[1:1:1:3]                                  | failed  | 0 seconds              |
./spec/latam/general_spec.rb[1:1:1:4]                                  | failed  | 0 seconds              |
./spec/latam/general_spec.rb[1:1:1:5]                                  | failed  | 0 seconds              |
./spec/latam/general_spec.rb[1:1:1:6]                                  | failed  | 0 seconds              |
./spec/latam/general_spec.rb[1:1:1:7]                                  | failed  | 0 seconds              |
./spec/latam/general_spec.rb[1:1:1:8]                                  | failed  | 0 seconds              |
./spec/latam/general_spec.rb[1:1:1:9]                                  | failed  | 0 seconds              |
./spec/latam/general_spec.rb[1:1:1:10]                                 | failed  | 0 seconds              |
./spec/latam/general_spec.rb[1:1:1:11]                                 | failed  | 0 seconds              |
./spec/latam/general_spec.rb[1:1:1:12]                                 | failed  | 0 seconds              |
./spec/latam/general_spec.rb[1:1:1:13]                                 | failed  | 0 seconds              |
./spec/latam/general_spec.rb[1:1:1:14]                                 | failed  | 0 seconds              |
./spec/latam/general_spec.rb[1:1:1:15]                                 | failed  | 0 seconds              |
./spec/latam/general_spec.rb[1:1:1:16]                                 | failed  | 0 seconds              |
./spec/latam/mixer_spec.rb[1:1:1:1:1]                                  | failed  | 0.00001 seconds        |
./spec/latam/mixer_spec.rb[1:1:1:1:2]                                  | failed  | 0 seconds              |
./spec/latam/mixer_spec.rb[1:1:1:1:3]                                  | failed  | 0 seconds              |
./spec/latam/mixer_spec.rb[1:1:1:2:1]                                  | failed  | 0 seconds              |
./spec/latam/mixer_spec.rb[1:1:1:2:2]                                  | failed  | 0 seconds              |
./spec/latam/mixer_spec.rb[1:1:1:2:3]                                  | failed  | 0 seconds              |
./spec/latam/mixer_spec.rb[1:1:1:3:1]                                  | failed  | 0 seconds              |
./spec/latam/mixer_spec.rb[1:1:1:3:2]                                  | failed  | 0 seconds              |
./spec/latam/mixer_spec.rb[1:1:1:3:3]                                  | failed  | 0 seconds              |
./spec/latam/playlist_spec.rb[1:1:1]                                   | failed  | 0 seconds              |
./spec/latam/profile_spec.rb[1:1:1]                                    | failed  | 0 seconds              |
./spec/latam/search_spec.rb[1:1:1:1]                                   | failed  | 0 seconds              |
./spec/latam/search_spec.rb[1:1:1:2]                                   | failed  | 0.00004 seconds        |
./spec/latam/search_spec.rb[1:1:1:3]                                   | failed  | 0 seconds              |
./spec/latam/search_spec.rb[1:1:1:4]                                   | failed  | 0 seconds              |
./spec/latam/search_spec.rb[1:1:1:5]                                   | failed  | 0 seconds              |
./spec/latam/share_spec.rb[1:1:1:1]                                    | failed  | 0 seconds              |
./spec/latam/share_spec.rb[1:1:1:2]                                    | failed  | 0 seconds              |
./spec/latam/share_spec.rb[1:1:1:3]                                    | failed  | 0 seconds              |
./spec/latam/test.rb[1:1:1]                                            | passed  | 1 minute 11.49 seconds |
./spec/uk/favorite_spec.rb[1:1:1:1:1]                                  | failed  | 0 seconds              |
./spec/uk/favorite_spec.rb[1:1:1:1:2]                                  | failed  | 0 seconds              |
./spec/uk/general_spec.rb[1:1:1:1]                                     | failed  | 0.00001 seconds        |
./spec/uk/general_spec.rb[1:1:1:2]                                     | failed  | 0 seconds              |
./spec/uk/general_spec.rb[1:1:1:3]                                     | failed  | 0 seconds              |
./spec/uk/general_spec.rb[1:1:1:4]                                     | failed  | 0 seconds              |
./spec/uk/general_spec.rb[1:1:1:5]                                     | failed  | 0 seconds              |
./spec/uk/general_spec.rb[1:1:1:6]                                     | failed  | 0 seconds              |
./spec/uk/general_spec.rb[1:1:1:7:1]                                   | failed  | 0 seconds              |
./spec/uk/general_spec.rb[1:1:1:7:2]                                   | failed  | 0 seconds              |
./spec/uk/general_spec.rb[1:1:1:7:3]                                   | failed  | 0 seconds              |
./spec/uk/general_spec.rb[1:1:1:8]                                     | failed  | 0.00001 seconds        |
./spec/uk/general_spec.rb[1:1:1:9]                                     | failed  | 0 seconds              |
./spec/uk/general_spec.rb[1:1:1:10]                                    | failed  | 0 seconds              |
./spec/uk/general_spec.rb[1:1:1:11]                                    | failed  | 0 seconds              |
./spec/uk/general_spec.rb[1:1:1:12]                                    | failed  | 0 seconds              |
./spec/uk/general_spec.rb[1:1:1:13]                                    | failed  | 0 seconds              |
./spec/uk/general_spec.rb[1:1:1:14]                                    | failed  | 0 seconds              |
./spec/uk/general_spec.rb[1:1:1:15]                                    | failed  | 0 seconds              |
./spec/uk/general_spec.rb[1:1:1:16]                                    | failed  | 0 seconds              |
./spec/uk/mixer_spec.rb[1:1:1:1:1]                                     | failed  | 0.00001 seconds        |
./spec/uk/mixer_spec.rb[1:1:1:1:2]                                     | failed  | 0 seconds              |
./spec/uk/mixer_spec.rb[1:1:1:1:3]                                     | failed  | 0 seconds              |
./spec/uk/mixer_spec.rb[1:1:1:2:1]                                     | failed  | 0 seconds              |
./spec/uk/mixer_spec.rb[1:1:1:2:2]                                     | failed  | 0 seconds              |
./spec/uk/mixer_spec.rb[1:1:1:2:3]                                     | failed  | 0 seconds              |
./spec/uk/mixer_spec.rb[1:1:1:3:1]                                     | failed  | 0 seconds              |
./spec/uk/mixer_spec.rb[1:1:1:3:2]                                     | failed  | 0 seconds              |
./spec/uk/mixer_spec.rb[1:1:1:3:3]                                     | failed  | 0 seconds              |
./spec/uk/playlist_spec.rb[1:1:1]                                      | failed  | 0 seconds              |
./spec/uk/profile_spec.rb[1:1:1]                                       | failed  | 0 seconds              |
./spec/uk/search_spec.rb[1:1:1:1]                                      | failed  | 0.00001 seconds        |
./spec/uk/search_spec.rb[1:1:1:2]                                      | failed  | 0 seconds              |
./spec/uk/search_spec.rb[1:1:1:3]                                      | failed  | 0 seconds              |
./spec/uk/search_spec.rb[1:1:1:4]                                      | failed  | 0 seconds              |
./spec/uk/search_spec.rb[1:1:1:5]                                      | failed  | 0.00007 seconds        |
./spec/uk/share_spec.rb[1:1:1:1]                                       | failed  | 0 seconds              |
./spec/uk/share_spec.rb[1:1:1:2]                                       | failed  | 0 seconds              |
./spec/uk/share_spec.rb[1:1:1:3]                                       | failed  | 0 seconds              |
./spec/uk/test.rb[1:1:1]                                               | passed  | 34.4 seconds           |
./spec/us/favorite_spec.rb[1:1:1:1:1]                                  | failed  | 0.00001 seconds        |
./spec/us/favorite_spec.rb[1:1:1:1:2]                                  | failed  | 0.00001 seconds        |
./spec/us/general_spec.rb[1:1:1:1]                                     | failed  | 0.00001 seconds        |
./spec/us/general_spec.rb[1:1:1:2]                                     | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:3]                                     | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:4]                                     | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:5]                                     | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:6]                                     | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:7]                                     | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:8]                                     | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:9:1]                                   | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:9:2]                                   | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:9:3]                                   | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:10]                                    | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:11]                                    | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:12]                                    | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:13]                                    | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:14]                                    | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:15]                                    | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:16]                                    | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:17]                                    | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:18]                                    | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:19]                                    | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:20]                                    | failed  | 0 seconds              |
./spec/us/general_spec.rb[1:1:1:21]                                    | failed  | 0 seconds              |
./spec/us/mixer_spec.rb[1:1:1:1:1]                                     | failed  | 0.00001 seconds        |
./spec/us/mixer_spec.rb[1:1:1:1:2]                                     | failed  | 0 seconds              |
./spec/us/mixer_spec.rb[1:1:1:1:3]                                     | failed  | 0.00001 seconds        |
./spec/us/mixer_spec.rb[1:1:1:2:1]                                     | failed  | 0 seconds              |
./spec/us/mixer_spec.rb[1:1:1:2:2]                                     | failed  | 0 seconds              |
./spec/us/mixer_spec.rb[1:1:1:2:3]                                     | failed  | 0.00001 seconds        |
./spec/us/mixer_spec.rb[1:1:1:3:1]                                     | failed  | 0 seconds              |
./spec/us/mixer_spec.rb[1:1:1:3:2]                                     | failed  | 0 seconds              |
./spec/us/mixer_spec.rb[1:1:1:3:3]                                     | failed  | 0 seconds              |
./spec/us/playlist_spec.rb[1:1:1]                                      | failed  | 0.00004 seconds        |
./spec/us/profile_spec.rb[1:1:1]                                       | failed  | 0.00001 seconds        |
./spec/us/radio_premier.rb[1:1:1:1]                                    | passed  | 15.93 seconds          |
./spec/us/radio_premier.rb[1:1:1:2]                                    | failed  | 0.00044 seconds        |
./spec/us/radio_premier.rb[1:1:1:3]                                    | failed  | 2.93 seconds           |
./spec/us/radio_premier.rb[1:1:1:4]                                    | failed  | 35.16 seconds          |
./spec/us/radio_premier.rb[1:1:1:5]                                    | failed  | 30.76 seconds          |
./spec/us/radio_premier.rb[1:1:1:6]                                    | failed  | 39.79 seconds          |
./spec/us/radio_premier.rb[1:1:1:7]                                    | passed  | 1.48 seconds           |
./spec/us/radio_premier.rb[1:1:1:8:1]                                  | unknown |                        |
./spec/us/radio_premier.rb[1:1:1:8:2]                                  | unknown |                        |
./spec/us/radio_premier.rb[1:1:1:8:3]                                  | unknown |                        |
./spec/us/radio_premier.rb[1:1:1:9]                                    | passed  | 3.15 seconds           |
./spec/us/radio_premier.rb[1:1:1:10]                                   | failed  | 1.5 seconds            |
./spec/us/radio_premier.rb[1:1:1:11]                                   | unknown |                        |
./spec/us/radio_premier.rb[1:1:1:12]                                   | unknown |                        |
./spec/us/radio_premier.rb[1:1:1:13]                                   | unknown |                        |
./spec/us/radio_premier.rb[1:1:1:14]                                   | unknown |                        |
./spec/us/radio_premier.rb[1:1:1:15]                                   | unknown |                        |
./spec/us/radio_premier.rb[1:1:1:16]                                   | unknown |                        |
./spec/us/radio_premier.rb[1:1:1:17]                                   | unknown |                        |
./spec/us/radio_premier.rb[1:1:1:18]                                   | unknown |                        |
./spec/us/radio_premier.rb[1:1:1:19]                                   | unknown |                        |
./spec/us/radio_premier.rb[1:1:1:20]                                   | unknown |                        |
./spec/us/search_spec.rb[1:1:1:1]                                      | failed  | 22.2 seconds           |
./spec/us/search_spec.rb[1:1:1:2]                                      | failed  | 0 seconds              |
./spec/us/search_spec.rb[1:1:1:3]                                      | failed  | 0 seconds              |
./spec/us/search_spec.rb[1:1:1:4]                                      | failed  | 0 seconds              |
./spec/us/search_spec.rb[1:1:1:5]                                      | failed  | 0 seconds              |
./spec/us/settings_spec.rb[1:1:1:1:1]                                  | failed  | 0 seconds              |
./spec/us/settings_spec.rb[1:1:1:1:2]                                  | failed  | 0 seconds              |
./spec/us/settings_spec.rb[1:1:1:1:3]                                  | failed  | 0 seconds              |
./spec/us/settings_spec.rb[1:1:1:1:4]                                  | failed  | 0 seconds              |
./spec/us/settings_spec.rb[1:1:1:1:5]                                  | failed  | 0 seconds              |
./spec/us/settings_spec.rb[1:1:1:1:6:1]                                | failed  | 0 seconds              |
./spec/us/settings_spec.rb[1:1:1:1:6:2]                                | failed  | 0 seconds              |
./spec/us/settings_spec.rb[1:1:1:1:6:3]                                | failed  | 0 seconds              |
./spec/us/settings_spec.rb[1:1:1:1:7:1]                                | failed  | 0 seconds              |
./spec/us/settings_spec.rb[1:1:1:1:8:1]                                | failed  | 0 seconds              |
./spec/us/share_spec.rb[1:1:1:1]                                       | failed  | 0 seconds              |
./spec/us/share_spec.rb[1:1:1:2]                                       | failed  | 0 seconds              |
./spec/us/share_spec.rb[1:1:1:3]                                       | failed  | 0 seconds              |
./spec/us/test.rb[1:1:1:1:1]                                           | passed  | 22.3 seconds           |
./spec/vivo/favorite_spec.rb[1:1:1:1:1]                                | failed  | 0 seconds              |
./spec/vivo/favorite_spec.rb[1:1:1:1:2]                                | failed  | 0 seconds              |
./spec/vivo/general_spec.rb[1:1:1:1]                                   | failed  | 0 seconds              |
./spec/vivo/general_spec.rb[1:1:1:2]                                   | failed  | 0 seconds              |
./spec/vivo/general_spec.rb[1:1:1:3]                                   | failed  | 0 seconds              |
./spec/vivo/general_spec.rb[1:1:1:4]                                   | failed  | 0 seconds              |
./spec/vivo/general_spec.rb[1:1:1:5]                                   | failed  | 0 seconds              |
./spec/vivo/general_spec.rb[1:1:1:6]                                   | failed  | 0 seconds              |
./spec/vivo/general_spec.rb[1:1:1:7]                                   | failed  | 0 seconds              |
./spec/vivo/general_spec.rb[1:1:1:8]                                   | failed  | 0 seconds              |
./spec/vivo/general_spec.rb[1:1:1:9]                                   | failed  | 0 seconds              |
./spec/vivo/general_spec.rb[1:1:1:10]                                  | failed  | 0 seconds              |
./spec/vivo/general_spec.rb[1:1:1:11]                                  | failed  | 0 seconds              |
./spec/vivo/general_spec.rb[1:1:1:12]                                  | failed  | 0.00002 seconds        |
./spec/vivo/general_spec.rb[1:1:1:13]                                  | failed  | 0 seconds              |
./spec/vivo/general_spec.rb[1:1:1:14]                                  | failed  | 0 seconds              |
./spec/vivo/general_spec.rb[1:1:1:15]                                  | failed  | 0 seconds              |
./spec/vivo/general_spec.rb[1:1:1:16]                                  | failed  | 0 seconds              |
./spec/vivo/mixer_spec.rb[1:1:1:1:1]                                   | failed  | 0 seconds              |
./spec/vivo/mixer_spec.rb[1:1:1:1:2]                                   | failed  | 0 seconds              |
./spec/vivo/mixer_spec.rb[1:1:1:1:3]                                   | failed  | 0.00003 seconds        |
